blk_key,gps_lon,gps_lat,timestamp
ED71EB9DCF,158.709326,65.862785,20200807_080645
FC14581805,158.7097,65.86768000000001,20200807_080650
36D561D09E,158.70927700000001,65.86722800000001,20200807_080722
384E01425C,158.71796899999998,65.874101,20200807_080736
10EC08652B,158.696191,65.87143499999999,20200807_080752
8B23BBA258,158.706966,65.869055,20200807_080825
36D561D09E,158.70927700000001,65.86722800000001,20200807_080828
A527BC4548,158.70138300000002,65.875643,20200807_080902
0D0EA6BD28,158.70807299999998,65.866862,20200807_080917
2D6058B4B8,158.69781899999998,65.870402,20200807_080924
30788649D0,158.708496,65.86873800000001,20200807_080924
36D561D09E,158.70927700000001,65.86722800000001,20200807_080925
36D561D09E,158.70927700000001,65.86722800000001,20200807_081020
44D747ED33,158.697477,65.874068,20200807_081040
A18AE323F7,158.707324,65.875065,20200807_081049
9505ACADA5,158.696029,65.869641,20200807_081134
36D561D09E,158.70927700000001,65.86722800000001,20200807_081219
298E751320,158.72054,65.879895,20200807_081311
DB175188B0,158.720361,65.879899,20200807_081315
36D561D09E,158.70927700000001,65.86722800000001,20200807_081338
EABE4D3578,158.697103,65.86992599999999,20200807_081356
7AD6429EB3,158.709831,65.867212,20200807_081359
684E7BE2BA,158.70568,65.87450799999999,20200807_081423
FEC1D94492,158.718229,65.873075,20200807_081457
6560D1A805,158.70166,65.87487,20200807_081457
46D4DCA627,158.69751000000002,65.874471,20200807_081502
B898854357,158.70758500000002,65.868551,20200807_081502
36D561D09E,158.70927700000001,65.86722800000001,20200807_081505
5472CFAB59,158.71027,65.863591,20200807_081506
8279CD2AB8,158.717611,65.875216,20200807_081544
A2FB1B94F9,158.722331,65.881616,20200807_081611
36D561D09E,158.70927700000001,65.86722800000001,20200807_081618
36D561D09E,158.70927700000001,65.86722800000001,20200807_081743
2C22EAAA9A,158.719124,65.875647,20200807_081745
F52D3FCF2C,158.693083,65.87135,20200807_081802
3A50DE2627,158.692838,65.869914,20200807_081856
36D561D09E,158.70927700000001,65.86722800000001,20200807_081911
61FDECAA85,158.70774699999998,65.86294799999999,20200807_081924
02383DF0CA,158.720622,65.875212,20200807_081936
AE49BEF65C,158.721924,65.881547,20200807_082000
36D561D09E,158.70927700000001,65.86722800000001,20200807_082030
A486AED867,158.694385,65.87398300000001,20200807_082031
93D20BEA67,158.710791,65.868571,20200807_082123
36D561D09E,158.70927700000001,65.86722800000001,20200807_082141
3B2B936686,158.697656,65.869348,20200807_082145
8F08969A54,158.704443,65.871883,20200807_082216
36D561D09E,158.70927700000001,65.86722800000001,20200807_082253
77C9746FA4,158.696696,65.8691,20200807_082256
A239E16F7C,158.710791,65.868689,20200807_082315
A45EC205B3,158.71683000000002,65.874601,20200807_082338
2B41D4C9D4,158.695996,65.871403,20200807_082342
5DB1AFF0D5,158.70608700000003,65.87626599999999,20200807_082346
7E7FC2FD85,158.70105800000002,65.872258,20200807_082402
484955E507,158.69681,65.86946599999999,20200807_082407
65AAC61338,158.702962,65.876839,20200807_082426
F947533AC0,158.707861,65.86639,20200807_082435
4C65AB7F22,158.69262700000002,65.871509,20200807_082443
36D561D09E,158.70927700000001,65.86722800000001,20200807_082526
E8B9D5986D,158.706917,65.870272,20200807_082619
667A48D387,158.71914099999998,65.878971,20200807_082640
36D561D09E,158.70927700000001,65.86722800000001,20200807_082645
41D4792A20,158.700195,65.868298,20200807_082728
36D561D09E,158.70927700000001,65.86722800000001,20200807_082800
E7A4B795EB,158.696208,65.87074799999999,20200807_082851
0A58BD6198,158.705794,65.87552099999999,20200807_082902
3BBEEA97A4,158.69749299999998,65.869067,20200807_082907
36D561D09E,158.70927700000001,65.86722800000001,20200807_082912
3D18B55293,158.72319299999998,65.882324,20200807_082942
BA72595000,158.69596299999998,65.869877,20200807_082949
8EE1703B0C,158.69331,65.87049099999999,20200807_083012
95E0B5775A,158.721777,65.881584,20200807_083043
48BE49B1CE,158.6972,65.869775,20200807_083127
D849FFAED0,158.706022,65.875403,20200807_083132
36D561D09E,158.70927700000001,65.86722800000001,20200807_083135
5CD4D6E4AE,158.718294,65.87465,20200807_083139
2762075256,158.719482,65.879334,20200807_083150
36D561D09E,158.70927700000001,65.86722800000001,20200807_083245
3AEFAD7D3E,158.695931,65.871118,20200807_083317
3AEFAD7D3E,158.695931,65.871118,20200807_083327
3AEFAD7D3E,158.695931,65.871118,20200807_083337
3AEFAD7D3E,158.695931,65.871118,20200807_083347
36D561D09E,158.70927700000001,65.86722800000001,20200807_083356
3AEFAD7D3E,158.695931,65.871118,20200807_083357
16CCCCC471,158.718213,65.874019,20200807_083405
3AEFAD7D3E,158.69591499999999,65.872298,20200807_083407
3AEFAD7D3E,158.69596299999998,65.87241599999999,20200807_083417
3AEFAD7D3E,158.695492,65.871399,20200807_083437
144E51A87A,158.692838,65.86939699999999,20200807_083441
03F3B0400E,158.70555,65.874732,20200807_083447
36D561D09E,158.70927700000001,65.86722800000001,20200807_083504
6A5DE890B1,158.697412,65.870858,20200807_083530
28257AFE0B,158.710221,65.867969,20200807_083532
C3045BAFF6,158.712142,65.86789999999999,20200807_083543
C5F8EF56BE,158.718555,65.879008,20200807_083547
F836331CD6,158.707845,65.867179,20200807_083616
ACC5476BED,158.705062,65.876229,20200807_083618
789B1DE702,158.697428,65.87487,20200807_083643
8A94A0FA14,158.70875700000002,65.867306,20200807_083708
FAF8E4CC54,158.691602,65.87122,20200807_083715
A868CD1B5E,158.70668899999998,65.87710799999999,20200807_083743
B536A3F70F,158.707227,65.875968,20200807_083805
36D561D09E,158.70927700000001,65.86722800000001,20200807_083813
344FFCD1D9,158.708675,65.86887999999999,20200807_083854
B27224E2B9,158.71835900000002,65.876054,20200807_083909
36D561D09E,158.70927700000001,65.86722800000001,20200807_083911
7CD2B0D9C6,158.707455,65.86831000000001,20200807_083942
36D561D09E,158.70927700000001,65.86722800000001,20200807_084009
2E6222427D,158.72490200000001,65.8861,20200807_084042
0AB70B6E52,158.708138,65.87627800000001,20200807_084055
36D561D09E,158.70927700000001,65.86722800000001,20200807_084103
4C51AA46AF,158.709521,65.868518,20200807_084113
58E1450290,158.708187,65.87535399999999,20200807_084145
36D561D09E,158.70927700000001,65.86722800000001,20200807_084157
90FEDDC8F5,158.70608700000003,65.86713499999999,20200807_084209
BF490D0676,158.71280900000002,65.86969400000001,20200807_084252
36D561D09E,158.70927700000001,65.86722800000001,20200807_084252
36D561D09E,158.70927700000001,65.86722800000001,20200807_084349
72CFA8C82D,158.694906,65.874357,20200807_084435
36D561D09E,158.70927700000001,65.86722800000001,20200807_084445
2124871138,158.711833,65.870166,20200807_084507
CCC7B28A3E,158.718018,65.87506099999999,20200807_084508
36D561D09E,158.70927700000001,65.86722800000001,20200807_084538
AC077033F9,158.718294,65.879691,20200807_084550
5470BF5D91,158.71914099999998,65.879167,20200807_084554
3493B56166,158.722477,65.88190900000001,20200807_084610
36D561D09E,158.70927700000001,65.86722800000001,20200807_084634
36D561D09E,158.70927700000001,65.86722800000001,20200807_084724
36D561D09E,158.70927700000001,65.86722800000001,20200807_084815
0D7C240A3A,158.699919,65.867761,20200807_084825
B4844B08C7,158.70568,65.875073,20200807_084842
7F48C5EB28,158.706738,65.86690300000001,20200807_084850
4F67DF6DA9,158.70873999999998,65.864059,20200807_084900
36D561D09E,158.70927700000001,65.86722800000001,20200807_084906
D9C985591D,158.703418,65.874105,20200807_084917
E22E6FA9DA,158.696208,65.875708,20200807_084924
36D561D09E,158.70927700000001,65.86722800000001,20200807_084957
D5922D4DDB,158.699349,65.87341699999999,20200807_085006
103FDAFB03,158.711165,65.868945,20200807_085016
9C59F673A7,158.717594,65.875134,20200807_085035
36D561D09E,158.70927700000001,65.86722800000001,20200807_085050
0B79466C00,158.706559,65.868449,20200807_085050
5BB1524A88,158.694596,65.872502,20200807_085052
36D561D09E,158.70927700000001,65.86722800000001,20200807_085154
2A4292D5CC,158.707666,65.863782,20200807_085156
38739FCB7C,158.717773,65.874841,20200807_085210
2D181C1E14,158.718587,65.87504899999999,20200807_085254
4563675FAE,158.71964499999999,65.879285,20200807_085349
36D561D09E,158.70927700000001,65.86722800000001,20200807_085404
0B81E9886B,158.70905,65.866581,20200807_085410
50CBC1A887,158.71844099999998,65.875887,20200807_085418
18A6A15ACF,158.697477,65.87023500000001,20200807_085431
280BC5361A,158.69611,65.869478,20200807_085447
BE62758E1F,158.71835900000002,65.87437299999999,20200807_085500
36D561D09E,158.70927700000001,65.86722800000001,20200807_085531
D6D04FD8BF,158.71141,65.86801700000001,20200807_085606
36D561D09E,158.70927700000001,65.86722800000001,20200807_085642
E0DFCF4299,158.71652,65.874695,20200807_085707
054EB43391,158.70183899999998,65.874223,20200807_085720
492A160D29,158.71935200000001,65.877983,20200807_085728
44B6C4280B,158.71163700000002,65.869568,20200807_085738
B5D2C46445,158.709326,65.867712,20200807_085743
4358E374DB,158.709147,65.867676,20200807_085749
ED98D3A049,158.719173,65.87894299999999,20200807_085755
B4D12C9800,158.719955,65.877087,20200807_085801
36D561D09E,158.70927700000001,65.86722800000001,20200807_085801
36D561D09E,158.70927700000001,65.86722800000001,20200807_085924
173B351AB4,158.703206,65.874154,20200807_085926
6EA42F106E,158.70628200000002,65.876038,20200807_085939
8190CF7826,158.718066,65.876042,20200807_085953
C85718AAA6,158.706429,65.875399,20200807_090026
36D561D09E,158.70927700000001,65.86722800000001,20200807_090205
B1133774BD,158.706575,65.87734,20200807_090253
07F5A5443A,158.703581,65.870463,20200807_090313
5627307A68,158.697575,65.869015,20200807_090323
6E41A797DF,158.69445,65.873482,20200807_090339
FF85A9010D,158.724675,65.884729,20200807_090344
CACADB3DD1,158.697982,65.87013300000001,20200807_090423
B60A33A78F,158.694401,65.869702,20200807_090440
067E5E8528,158.71945,65.87442999999999,20200807_090444
5F3DD34FB0,158.69329399999998,65.871289,20200807_090503
9B2BFB76B0,158.697087,65.870919,20200807_090508
36D561D09E,158.70927700000001,65.86722800000001,20200807_090547
32DD9FD4BA,158.706559,65.876176,20200807_090603
12926CD1AC,158.704704,65.87205800000001,20200807_090617
C60A967613,158.693148,65.87037000000001,20200807_090623
0545E33D87,158.700309,65.874324,20200807_090636
B17C598C2F,158.694499,65.868986,20200807_090716
491DB417AF,158.70807299999998,65.86787899999999,20200807_090722
EF534B87C8,158.707536,65.867558,20200807_090758
3AEFAD7D3E,158.695492,65.871399,20200807_090811
E7A4B795EB,158.696208,65.87074799999999,20200807_090815
DBD2DFBE7C,158.694727,65.87421900000001,20200807_090822
E7A4B795EB,158.696208,65.87074799999999,20200807_090825
3AEFAD7D3E,158.695492,65.871399,20200807_090831
E7A4B795EB,158.696208,65.87074799999999,20200807_090835
3AEFAD7D3E,158.695492,65.871399,20200807_090841
E7A4B795EB,158.696208,65.87074799999999,20200807_090845
3AEFAD7D3E,158.695492,65.871399,20200807_090851
E7A4B795EB,158.696208,65.87074799999999,20200807_090855
3AEFAD7D3E,158.695492,65.871399,20200807_090901
E7A4B795EB,158.696208,65.87074799999999,20200807_090905
3AEFAD7D3E,158.695492,65.871399,20200807_090911
E7A4B795EB,158.696208,65.87074799999999,20200807_090915
36D561D09E,158.70927700000001,65.86722800000001,20200807_090920
3AEFAD7D3E,158.695492,65.871399,20200807_090921
3AEFAD7D3E,158.695492,65.871399,20200807_090931
3AEFAD7D3E,158.695492,65.871399,20200807_090941
3AEFAD7D3E,158.695492,65.871399,20200807_090951
3AEFAD7D3E,158.695492,65.871399,20200807_091001
3AEFAD7D3E,158.695492,65.871399,20200807_091011
753BFBC848,158.71131200000002,65.869279,20200807_091013
36D561D09E,158.70927700000001,65.86722800000001,20200807_091018
3AEFAD7D3E,158.695492,65.871399,20200807_091041
3AEFAD7D3E,158.695492,65.871399,20200807_091051
3AEFAD7D3E,158.695492,65.871399,20200807_091101
3AEFAD7D3E,158.695492,65.871399,20200807_091111
36D561D09E,158.70927700000001,65.86722800000001,20200807_091114
3AEFAD7D3E,158.695492,65.871399,20200807_091121
C629040AC2,158.707162,65.877722,20200807_091123
E9ADBB400C,158.71850600000002,65.878841,20200807_091128
3AEFAD7D3E,158.695492,65.871399,20200807_091131
3AEFAD7D3E,158.69596299999998,65.871627,20200807_091141
E7A4B795EB,158.696208,65.87074799999999,20200807_091146
3AEFAD7D3E,158.69591499999999,65.871509,20200807_091151
3AEFAD7D3E,158.695898,65.871505,20200807_091201
E7A4B795EB,158.696208,65.87074799999999,20200807_091206
3AEFAD7D3E,158.695898,65.871489,20200807_091211
E7A4B795EB,158.696208,65.87074799999999,20200807_091216
E7A4B795EB,158.696208,65.87074799999999,20200807_091226
3AEFAD7D3E,158.695931,65.871476,20200807_091231
E7A4B795EB,158.696208,65.87074799999999,20200807_091236
3AEFAD7D3E,158.695931,65.871472,20200807_091241
E7A4B795EB,158.696208,65.87074799999999,20200807_091246
E7A4B795EB,158.696208,65.87074799999999,20200807_091256
AEE50DCDD4,158.711702,65.869527,20200807_091258
3AEFAD7D3E,158.695931,65.871472,20200807_091301
36D561D09E,158.70927700000001,65.86722800000001,20200807_091305
E7A4B795EB,158.696208,65.87074799999999,20200807_091306
3AEFAD7D3E,158.695996,65.87142700000001,20200807_091311
91A251188B,158.712321,65.869857,20200807_091313
3AEFAD7D3E,158.69596299999998,65.871513,20200807_091321
F30998A0C7,158.700944,65.87519900000001,20200807_091323
3AEFAD7D3E,158.69606100000001,65.87154100000001,20200807_091331
A9AAAF6A2D,158.703271,65.876892,20200807_091336
36D561D09E,158.70927700000001,65.86722800000001,20200807_091359
41987C99DC,158.723926,65.882576,20200807_091429
EF48432914,158.70752,65.867244,20200807_091434
E7A4B795EB,158.696208,65.87074799999999,20200807_091446
36D561D09E,158.70927700000001,65.86722800000001,20200807_091453
E7A4B795EB,158.696208,65.87074799999999,20200807_091456
65A3A63F7C,158.691976,65.869812,20200807_091459
3AEFAD7D3E,158.69606100000001,65.87154100000001,20200807_091502
E7A4B795EB,158.696208,65.87074799999999,20200807_091506
E09A56D9C9,158.696826,65.87616,20200807_091511
3AEFAD7D3E,158.696891,65.87194,20200807_091522
E9E7431363,158.708643,65.866724,20200807_091526
3AEFAD7D3E,158.696598,65.871802,20200807_091542
F131A93D0A,158.69233400000002,65.871802,20200807_091545
36D561D09E,158.70927700000001,65.86722800000001,20200807_091548
DED5E39563,158.708268,65.863115,20200807_091600
8BD4B99703,158.694124,65.869006,20200807_091602
E10706435D,158.706738,65.87629000000001,20200807_091624
36D561D09E,158.70927700000001,65.86722800000001,20200807_091643
36D561D09E,158.70927700000001,65.86722800000001,20200807_091738
BEC527C24C,158.718229,65.878796,20200807_091803
D8A10AC26D,158.70765,65.86921,20200807_091832
36D561D09E,158.70927700000001,65.86722800000001,20200807_091835
86737B7976,158.718424,65.880627,20200807_091837
1DA62B0079,158.696045,65.87157400000001,20200807_091905
36D561D09E,158.70927700000001,65.86722800000001,20200807_091934
F6767BE3DD,158.70905,65.86760699999999,20200807_091934
1C1145C9C5,158.720622,65.87919500000001,20200807_091941
3AEFAD7D3E,158.696126,65.871558,20200807_091942
3AEFAD7D3E,158.695996,65.871521,20200807_091952
36D561D09E,158.70927700000001,65.86722800000001,20200807_092034
2FDC8A3952,158.70765,65.863338,20200807_092110
36D561D09E,158.70927700000001,65.86722800000001,20200807_092136
7410294D45,158.696257,65.869743,20200807_092140
36D561D09E,158.70927700000001,65.86722800000001,20200807_092238
028010B325,158.695898,65.87168,20200807_092327
36D561D09E,158.70927700000001,65.86722800000001,20200807_092340
6648D4088C,158.69591499999999,65.87548799999999,20200807_092357
89D98C66EE,158.701221,65.867545,20200807_092424
426EBCA8C1,158.709993,65.863664,20200807_092424
E3F03340DF,158.707129,65.866679,20200807_092441
36D561D09E,158.70927700000001,65.86722800000001,20200807_092442
89F3C5A5F9,158.710205,65.86362299999999,20200807_092453
75C7B455CB,158.720768,65.88033,20200807_092539
36D561D09E,158.70927700000001,65.86722800000001,20200807_092544
638FAED05E,158.717692,65.879159,20200807_092614
A32DE3B587,158.71276,65.870182,20200807_092617
EBDE6FCC75,158.696126,65.871163,20200807_092632
36D561D09E,158.70927700000001,65.86722800000001,20200807_092648
A5B3EE206D,158.696956,65.87529699999999,20200807_092653
1B6B599E25,158.71862,65.880041,20200807_092700
B8BBB55E42,158.69394499999999,65.87238400000001,20200807_092712
01D12F00F2,158.696663,65.870252,20200807_092748
1BE67C18C9,158.708268,65.87530100000001,20200807_092829
714F90E05D,158.718831,65.878068,20200807_092829
DFD83A4D5E,158.719027,65.876025,20200807_092840
36D561D09E,158.70927700000001,65.86722800000001,20200807_092857
8DAE86D2AC,158.711719,65.868286,20200807_092914
69AD8B2EFC,158.702311,65.87302299999999,20200807_092914
AAF718AAD8,158.711019,65.86868100000001,20200807_092924
B004CB7CDB,158.702295,65.872705,20200807_092940
9850C308C6,158.706836,65.876994,20200807_092940
B0823D88FA,158.696729,65.870064,20200807_092950
36D561D09E,158.70927700000001,65.86722800000001,20200807_093000
7E5C0D3FE1,158.70944,65.867936,20200807_093051
2C7BAA6CCD,158.702002,65.876811,20200807_093055
7864C2D8D5,158.707796,65.863407,20200807_093138
8DE0E27331,158.69466200000002,65.872726,20200807_093142
36D561D09E,158.70927700000001,65.86722800000001,20200807_093159
6CB692EE81,158.706885,65.870154,20200807_093211
9848769553,158.694108,65.86921,20200807_093217
D5577E4CD0,158.70651,65.874121,20200807_093302
DE4B7DF781,158.692692,65.870288,20200807_093306
F3718E8F31,158.70332,65.874825,20200807_093327
7842CE10B5,158.697363,65.874866,20200807_093340
36D561D09E,158.70927700000001,65.86722800000001,20200807_093405
C4C65C1D85,158.719238,65.876575,20200807_093410
